STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72259003927,1/8/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",32.7,24,13.4,24,1038,24,15.1,24,9.9,24,7.5,24,19,25.1,48.9, ,14, ,0,G,999.9,000000
72259003927,1/9/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",47,24,32.1,24,1026.7,24,4.3,24,10,24,13.4,24,26,34,68,*,36,*,0,G,999.9,000000
72259003927,1/10/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",66.2,24,50.8,24,1013.7,24,992.6,24,10,24,16,24,24.1,33,79,*,59,*,0,G,999.9,000000
72259003927,1/11/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",66.6,24,52.8,24,1011.5,24,990.4,24,10,24,14.4,24,25.1,35,80.1, ,55.9, ,0,G,999.9,000000
72259003927,1/12/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",69.8,24,58.9,24,1014.1,24,993.2,24,9.9,24,13.5,24,21,28.9,80.1, ,55.9, ,0,G,999.9,000000
72259003927,1/13/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",48,24,38.2,24,1025,18,4,24,7.8,24,10.2,24,15.9,999.9,55.9,*,43,*,0,G,999.9,010000
72259003927,1/14/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",41.1,24,40.4,24,1029.4,21,7.5,24,3.2,24,8.6,24,11.1,999.9,48.9, ,39, ,0.2,G,999.9,110000
72259003927,1/15/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",46,24,46,24,1022.7,13,0.1,24,0.4,24,5.3,24,9.9,999.9,63, ,39, ,0.01,G,999.9,110010
72259003927,1/16/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",56.6,24,52,24,1013.6,18,992,24,5.4,24,8.1,24,35,47,66, ,43, ,3.17,G,999.9,110010
72259003927,1/17/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",49.5,24,39.8,24,1019.8,24,998.3,24,10,24,6.6,24,9.9,999.9,66, ,43, ,0.01,G,999.9,010000
72259003927,1/18/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",49.2,24,46.6,24,1019.3,18,997.5,24,8.7,24,7.2,24,12,999.9,54, ,45, ,0.39,G,999.9,010000
72259003927,1/19/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",54.2,24,49.9,24,1009.5,21,988.5,24,7.2,24,7.5,24,14,19,66.9, ,48, ,0.02,G,999.9,100000
72259003927,1/20/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",60.1,24,44,24,1002.5,24,981.5,24,9.5,24,12,24,18.1,999.9,78.1, ,46.9, ,0,G,999.9,000000
72259003927,1/21/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",58.7,24,48.9,24,999.8,24,978.6,24,9.5,24,7.8,24,13,999.9,78.1, ,46.9, ,0,G,999.9,010010
72259003927,1/22/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",57.5,24,41.6,24,998.4,24,978,24,10,24,15.4,24,31.1,39,73, ,48, ,0.02,G,999.9,010010
72259003927,1/23/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",53.1,24,34.3,24,1012.7,24,991.2,24,10,24,7.7,24,15.9,999.9,68, ,41, ,0,G,999.9,000000
72259003927,1/24/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",60.5,24,41.3,24,1004.5,24,983.2,24,10,24,9.3,24,17.1,22,80.1, ,41, ,0,G,999.9,000000
72259003927,1/25/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",56.7,24,36.9,24,1009.3,24,988.7,24,10,24,10.5,24,18.1,999.9,80.1, ,45, ,0,G,999.9,000000
72259003927,1/26/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",43.7,24,24,24,1023,24,1.3,24,10,24,8.3,24,12,19,64, ,33.1, ,0,G,999.9,000000
72259003927,1/27/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",44,24,20.7,24,1026.8,24,4.9,24,10,24,7.7,24,15,22,57, ,33.1, ,0,G,999.9,000000
72259003927,1/28/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",47.1,24,20.5,24,1025.4,24,3.6,24,10,24,10.7,24,14,20,57.9, ,33.1, ,0,G,999.9,000000
72259003927,1/29/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",52.6,24,25.6,24,1023.4,24,1.7,24,10,24,11.8,24,17.1,22,69.1, ,39.9, ,0,G,999.9,000000
72259003927,1/30/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",59.5,24,26.4,24,1020.5,24,999,24,10,24,7.3,24,13,999.9,78.1, ,41, ,0,G,999.9,000000
72259003927,1/31/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",61.2,24,28.7,24,1014.9,24,993.5,24,10,24,9.5,24,17.1,20,80.1, ,42.1, ,0,G,999.9,000000
72259003927,2/1/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",65.2,24,42.2,24,1011.2,24,990.3,24,10,24,10.8,24,18.1,999.9,80.1, ,42.1, ,0,G,999.9,000000
72259003927,2/2/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",51.6,24,32.3,24,1021.6,24,0.4,24,10,24,13.6,24,17.1,25.1,80.1, ,43, ,0,G,999.9,000000
72259003927,2/3/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",45.1,24,28.3,24,1028.3,24,6.6,24,10,24,9.7,24,13,15,55, ,41, ,0,G,999.9,000000
72259003927,2/4/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",48,24,30.8,24,1025.5,24,3.7,24,10,24,8.7,24,13,999.9,54, ,41, ,0,G,999.9,000000
72259003927,2/5/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",56.9,24,49.4,24,1016.4,15,995.9,24,6.7,24,8.7,24,15.9,999.9,78.1, ,46, ,0,G,999.9,010000
72259003927,2/6/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",71.1,24,63,24,1010.7,22,989.8,24,9.5,24,13.9,24,22.9,31.1,82, ,50, ,0,G,999.9,000000
72259003927,2/7/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",72.4,24,49.9,24,1005,24,984.3,24,10,24,13.4,24,21,28.9,82, ,64, ,0,G,999.9,000000
72259003927,2/8/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",62.4,24,36.8,24,1006.4,24,986,24,10,24,12,24,22.9,33,80.1, ,53.1, ,0,G,999.9,000000
72259003927,2/9/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",47.8,24,26.5,24,1024.9,24,3.3,24,10,24,10,24,18.1,999.9,69.1, ,36, ,0,G,999.9,000000
72259003927,2/10/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",57.5,24,41,24,1020.2,23,998.7,24,9.9,24,12.2,24,24.1,29.9,77, ,37.9, ,0,G,999.9,000000
72259003927,2/11/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",72.3,24,60.5,24,1012.3,22,991.4,24,9,24,15.8,24,21,27,88,*,64,*,0,G,999.9,000000
72259003927,2/12/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",70.4,24,55.8,24,1016,24,995.5,24,9.2,24,15,24,24.1,35,88, ,61, ,0,G,999.9,000000
72259003927,2/13/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",61,24,35.8,24,1021.5,24,0,24,10,24,11.7,24,17.1,999.9,73, ,55, ,0,G,999.9,010000
72259003927,2/14/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",50.1,24,43.1,24,1013.6,15,992.1,24,7.4,24,12.9,24,22,28,64,*,44.6,*,1.13,G,999.9,010010
72259003927,2/15/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",48.1,24,35.6,24,1018.7,23,996.9,24,10,24,12.8,24,22,27,61, ,42.1, ,0.38,G,999.9,010000
72259003927,2/16/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",51,24,31.6,24,1018.6,24,996.8,24,10,24,6.8,24,11.1,15,68, ,37, ,0,G,999.9,000000
72259003927,2/17/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",57.5,24,40.8,24,1011.1,24,989.6,24,10,24,10.4,24,17.1,20,71.1, ,37, ,0,G,999.9,000000
72259003927,2/18/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",66.3,24,53.9,24,1006.2,22,985.4,24,9.5,24,9.8,24,20,25.1,82, ,48, ,0,G,999.9,000000
72259003927,2/19/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",67,24,59.6,24,1008.9,18,988.7,24,7.2,24,8.5,24,18.1,24.1,82, ,57.9, ,0,G,999.9,000000
72259003927,2/20/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",64.5,24,59.7,24,1010.7,12,990.3,24,8.6,24,11.4,24,25.1,42.9,77, ,57.9, ,0.51,G,999.9,010010
72259003927,2/21/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",61.8,24,50.4,24,1012.7,24,991.6,24,9.2,24,9.3,24,18.1,25.1,77, ,51.1, ,0,I,999.9,000000
72259003927,2/22/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",65.2,24,41.1,24,1011.1,24,989.8,24,10,24,7,24,15.9,17.1,86, ,46.9, ,0,G,999.9,000000
72259003927,2/23/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",70.2,24,48.1,24,1002.3,24,981.3,24,10,24,10.3,24,22,27,88, ,48, ,0,G,999.9,000000
72259003927,2/24/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",64.2,24,45.7,24,1004.8,24,984.1,24,10,24,15.1,24,20,25.1,88, ,48.9, ,0,G,999.9,000000
72259003927,2/25/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",47,24,25.2,24,1020,24,998.5,24,10,24,10.2,24,19,24.1,71.1, ,35.1, ,0,G,999.9,000000
72259003927,2/26/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",50.4,24,33.2,24,1015.1,23,993.4,24,10,24,8.4,24,17.1,22,63, ,37, ,0,G,999.9,000000
72259003927,2/27/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",65.8,24,59.4,24,1011.6,18,990.8,24,9,24,8.2,24,18.1,25.1,80.1,*,59,*,0.31,G,999.9,010010
72259003927,2/28/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",73.5,24,64.4,24,1009.9,23,989.2,24,7.2,24,12.5,24,20,25.1,82.9, ,59, ,0,G,999.9,000000
72259003927,3/1/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",67.1,24,43.7,24,1014.6,24,994.3,24,8.9,24,15.1,24,21,28,82.9, ,53.1, ,0,G,999.9,000000
72259003927,3/2/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",53.4,24,20.5,24,1027.5,24,6,24,10,24,6.2,24,13,999.9,73, ,39.9, ,0,G,999.9,000000
72259003927,3/3/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",57.3,24,24.9,24,1031.3,24,9.6,24,10,24,4.8,24,14,21,72, ,39.9, ,0,G,999.9,000000
72259003927,3/4/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",57.1,24,36.3,24,1027.9,24,6.2,24,10,24,10.2,24,19,26,72, ,42.1, ,0,G,999.9,000000
72259003927,3/5/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",55.9,24,53.7,24,1020.7,15,999.7,24,5.9,24,9.5,24,17.1,22,63, ,50, ,0.07,G,999.9,010000
72259003927,3/6/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",70.9,24,63.8,24,1011.6,23,990.5,24,8.8,24,17.3,24,29.9,36.9,84, ,53.1, ,0.11,G,999.9,000000
72259003927,3/7/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",68.2,24,43.2,24,1016.5,23,995.8,24,10,24,15.8,24,26,34,84, ,52, ,0,G,999.9,010010
72259003927,3/8/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",60.6,24,30.7,24,1024.1,24,2.7,24,10,24,5.5,24,17.1,19,78.1, ,45, ,0,G,999.9,000000
72259003927,3/9/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",70,24,57.9,24,1018.6,20,997.5,24,10,24,10.9,24,20,22.9,79,*,61,*,0,G,999.9,000000
72259003927,3/10/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",67.5,24,61.1,24,1018.3,21,997.5,24,8,24,8.2,24,17.1,21,81, ,60.1, ,0,G,999.9,100000
72259003927,3/11/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",67.8,24,58.9,24,1018.4,21,997.3,24,9.5,24,8.5,24,17.1,22,75.9, ,61, ,0,G,999.9,000000
72259003927,3/12/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",49.4,24,40.5,24,1024.5,19,2.7,24,10,24,10.6,24,19,27,75.9, ,43, ,0,G,999.9,000000
72259003927,3/13/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",54.4,24,42.9,24,1019.8,21,998.1,24,9.3,24,9.5,24,20,26,66, ,44.1, ,0.01,G,999.9,010000
72259003927,3/14/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",50.2,24,28.9,24,1023.5,24,1.7,24,10,24,6.9,24,20,999.9,66, ,37, ,0,I,999.9,000000
72259003927,3/15/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",54.7,24,37.4,24,1025.1,24,3.5,24,10,24,8.5,24,13,15,66.9, ,37, ,0,G,999.9,000000
72259003927,3/16/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",61.4,24,52.1,24,1021.3,23,999.8,24,9,24,11.9,24,18.1,26,75, ,45, ,0,G,999.9,000000
72259003927,3/17/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",72.1,24,61.8,24,1016.7,20,995.8,24,10,24,15.9,24,21,28.9,80.1, ,54, ,0,G,999.9,000000
72259003927,3/18/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",73.2,24,62.7,24,1021.5,24,0.5,24,10,24,7.7,24,14,999.9,84.9, ,64.9, ,0,G,999.9,000000
72259003927,3/19/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",72.9,24,62.4,24,1020.8,24,999.7,24,9.7,24,9.8,24,17.1,22,86, ,63, ,0,G,999.9,000000
72259003927,3/20/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",76.9,24,59.2,24,1016.6,23,995.8,24,9.7,24,14.5,24,22,28.9,91.9, ,63, ,0,G,999.9,000000
72259003927,3/21/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",75.3,24,56.2,24,1014.6,24,993.7,24,10,24,13.5,24,19,26,91.9, ,63, ,0,G,999.9,000000
72259003927,3/22/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",74.4,24,61,24,1015.5,21,995,24,9.9,24,10.4,24,15,22.9,87.1, ,63, ,0,G,999.9,000000
72259003927,3/23/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",74.4,24,58.5,24,1015,23,994,24,10,24,16.6,24,27,36.9,87.1, ,64.9, ,0,G,999.9,000000
72259003927,3/24/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",70.8,24,54,24,1009.5,22,988.9,24,9.6,24,18.4,24,28.9,36.9,87.1, ,59, ,0,G,999.9,010000
72259003927,3/25/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",66.1,24,43.5,24,1012.3,24,991.2,24,10,24,12.7,24,22,32.1,80.1, ,55, ,0.32,G,999.9,000000
72259003927,3/26/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",66.2,24,52.4,24,1010.2,24,988.9,24,10,24,8.8,24,20,29.9,86, ,51.1, ,0,G,999.9,000000
72259003927,3/27/2017,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",69.4,24,57.2,24,1009.1,22,988.2,24,9.7,24,12.6,24,22,32.1,86, ,52, ,0,G,999.9,000010
